136918	4	1230	1455	TC-211
136919	4	1505	1730	TC-210
136922	6	0920	1145	TC-209
136352	6	1230	1455	D8-304
136353	6	1230	1455	D8-304
136874	6	0645	0910	D8-302
136875	6	0645	0910	D8-302
136876	6	0920	1145	D8-302
136877	6	0920	1145	D8-302
136878	4	0645	0910	D8-302
136879	4	0645	0910	D8-302
137386	6	0645	0910	D9-203
137387	6	0645	0910	D9-203
137388	6	0920	1145	D9-203
137389	6	0920	1145	D9-203
137390	4	1230	1455	TC-209
137407	2	0645	0910	D9-203
137408	2	0645	0910	D9-203
137409	2	0920	1145	D9-203
137410	2	0920	1145	D9-203
137426	5	0645	0910	D9-203
137427	5	0645	0910	D9-203
137428	5	0920	1145	D9-203
137429	5	0920	1145	D9-203
138227	4	0645	0910	D8-101
138228	5	0920	1145	D8-102
138229	5	0645	0910	D8-102
138854	3	1015	1145	D8-201
138855	4	0645	0815	D8-201
138856	4	0825	1005	D8-201
138857	4	1015	1145	D8-201
138858	5	0645	0815	D8-201
138859	5	0825	1005	D8-201
138860	5	1015	1145	D8-201
138861	6	0645	0815	D8-201
138862	6	0825	1005	D8-201
138863	6	1015	1145	D8-201
138864	2	1230	1400	D8-201
138865	2	1410	1550	D8-201
138866	2	1600	1730	D8-201
138867	3	1410	1550	D8-201
138868	3	1600	1730	D8-201
136260	2	1015	1145	D6-107
137465	3	1230	1400	D8-506
137518	6	1600	1730	D8-405
137519	6	1230	1400	D8-506
722079	2	0645	0915	C3-102
722080	2	0920	1150	C3-102
722081	3	0645	0915	C3-102
722082	3	0920	1150	C3-102
722083	4	0645	0915	C3-102
722084	4	0920	1150	C3-102
722085	5	0645	0915	C3-102
722086	5	0920	1150	C3-102
722087	6	0645	0915	C3-102
722088	6	0920	1150	C3-102
722089	7	0645	0915	C3-102
722090	7	0920	1150	C3-102
722091	7	1230	1445	C3-102
722136	7	0645	0915	C3-102
722137	7	0920	1150	C3-102
722138	7	1230	1445	C3-102
722139	7	1500	1720	C3-102
136082	6	1230	1400	D6-101
136261	6	1015	1145	D8-206
136915	6	1230	1400	TC-210
136916	6	1410	1550	TC-208
136917	6	1600	1730	TC-211
137447	5	1230	1400	D5-501
137448	5	1410	1550	D5-503
137449	5	1600	1730	D5-502
137473	6	0645	0815	D8-405
137474	6	0825	1005	D8-405
137475	6	1015	1145	D8-405
722244	2	0645	0915	Xuong TN-NLM(DH Mo)
722245	2	0920	1150	Xuong TN-NLM(DH Mo)
722246	2	1230	1500	Xuong TN-NLM(DH Mo)
722247	3	0645	0915	Xuong TN-NLM(DH Mo)
722248	3	0920	1150	Xuong TN-NLM(DH Mo)
722249	3	1230	1500	Xuong TN-NLM(DH Mo)
722250	4	0645	0915	Xuong TN-NLM(DH Mo)
722251	4	0920	1150	Xuong TN-NLM(DH Mo)
722252	4	1230	1500	Xuong TN-NLM(DH Mo)
722253	5	0645	0915	Xuong TN-NLM(DH Mo)
722254	5	0920	1150	Xuong TN-NLM(DH Mo)
722255	5	1230	1500	Xuong TN-NLM(DH Mo)
722256	6	0645	0915	Xuong TN-NLM(DH Mo)
722257	6	0920	1150	Xuong TN-NLM(DH Mo)
722258	6	1230	1500	Xuong TN-NLM(DH Mo)
722259	7	0645	0915	Xuong TN-NLM(DH Mo)
722260	7	0920	1150	Xuong TN-NLM(DH Mo)
722261	7	1230	1500	Xuong TN-NLM(DH Mo)
722262	2	0645	0915	Xuong TN-NLM(DH Mo)
722263	2	0920	1150	Xuong TN-NLM(DH Mo)
722264	2	1230	1500	Xuong TN-NLM(DH Mo)
722265	3	0645	0915	Xuong TN-NLM(DH Mo)
722266	3	0920	1150	Xuong TN-NLM(DH Mo)
722267	3	1230	1500	Xuong TN-NLM(DH Mo)
722268	4	0645	0915	Xuong TN-NLM(DH Mo)
722269	4	0920	1150	Xuong TN-NLM(DH Mo)
722270	4	1230	1500	Xuong TN-NLM(DH Mo)
722271	5	0645	0915	Xuong TN-NLM(DH Mo)
722272	5	0920	1150	Xuong TN-NLM(DH Mo)
722273	5	1230	1500	Xuong TN-NLM(DH Mo)
722274	6	0645	0915	Xuong TN-NLM(DH Mo)
722275	6	0920	1150	Xuong TN-NLM(DH Mo)
722276	6	1230	1500	Xuong TN-NLM(DH Mo)
722277	7	0645	0915	Xuong TN-NLM(DH Mo)
722278	7	0920	1150	Xuong TN-NLM(DH Mo)
722279	7	1230	1500	Xuong TN-NLM(DH Mo)
722280	2	0645	0915	Xuong TN-NLM(DH Mo)
722281	2	0920	1150	Xuong TN-NLM(DH Mo)
722282	2	1230	1500	Xuong TN-NLM(DH Mo)
722283	3	0645	0915	Xuong TN-NLM(DH Mo)
722284	3	0920	1150	Xuong TN-NLM(DH Mo)
722285	3	1230	1500	Xuong TN-NLM(DH Mo)
722286	4	0645	0915	Xuong TN-NLM(DH Mo)
722287	4	0920	1150	Xuong TN-NLM(DH Mo)
722294	6	1230	1500	Xuong TN-NLM(DH Mo)
722295	7	0645	0915	Xuong TN-NLM(DH Mo)
722296	7	0920	1150	Xuong TN-NLM(DH Mo)
722297	7	1230	1500	Xuong TN-NLM(DH Mo)
722298	2	0645	0915	Xuong TN-NLM(DH Mo)
722299	2	0920	1150	Xuong TN-NLM(DH Mo)
722300	2	1230	1500	Xuong TN-NLM(DH Mo)
722301	3	0645	0915	Xuong TN-NLM(DH Mo)
722302	3	0920	1150	Xuong TN-NLM(DH Mo)
722303	3	1230	1500	Xuong TN-NLM(DH Mo)
722304	4	0645	0915	Xuong TN-NLM(DH Mo)
722305	4	0920	1150	Xuong TN-NLM(DH Mo)
722306	4	1230	1500	Xuong TN-NLM(DH Mo)
136258	6	0645	0815	D6-302
136259	6	0825	1005	D6-302
136920	4	0645	0815	TC-209
136921	4	0825	1005	TC-209
137469	5	1015	1145	D5-503
137480	5	0645	0815	D5-504
137481	5	0825	1005	D5-504
139120	2	1505	1730	D7-509
137454	4	1230	1455	D5-501
137455	4	1505	1730	D5-501
722343	5	0645	0910	T-104
722344	5	0920	1145	T-104
722345	6	0645	0910	T-104
722346	6	0920	1145	T-104
722347	2	0645	0910	T-104
722348	2	0920	1145	T-104
722349	3	0645	0910	T-104
722350	3	0920	1145	T-104
722560	2	0830	1150	T-101B
722560	3	0830	1150	T-101B
722560	2	0830	1150	T-106
722560	3	0830	1150	T-106
722560	2	0830	1150	T-110
722560	3	0830	1150	T-110
722560	2	0830	1150	T-206
722560	3	0830	1150	T-206
722560	2	0830	1150	T-101
722560	3	0830	1150	T-101
137459	5	1600	1730	D5-501
137460	5	1410	1550	D5-502
722419	2	0700	0915	T-405
722419	2	0700	0915	C5-213
722420	2	0920	1150	T-405
722420	2	0920	1150	C5-213
722421	3	0700	0915	T-405
722421	3	0700	0915	C5-213
722422	3	0920	1150	T-405
722422	3	0920	1150	C5-213
722423	2	0700	0915	T-405
722423	2	0700	0915	C5-213
722424	2	0920	1150	T-405
722424	2	0920	1150	C5-213
722425	3	0700	0915	T-405
722425	3	0700	0915	C5-213
722426	3	0920	1150	T-405
722426	3	0920	1150	C5-213
722427	4	0700	0915	T-405
722427	4	0700	0915	C5-213
722428	4	0920	1150	T-405
722428	4	0920	1150	C5-213
136207	4	1230	1455	D6-302
136208	4	1505	1730	D6-302
136196	6	0645	1005	D8-101
722380	4	1230	1455	T-104
722381	4	1505	1730	T-104
722382	5	1230	1455	T-104
722383	5	1505	1730	T-104
722384	6	1230	1455	T-104
136887	6	1230	1400	TC-211
136888	6	1410	1550	TC-210
136889	6	1600	1730	TC-208
136890	3	1600	1730	TC-210
137492	2	1600	1730	D5-502
137493	2	1230	1400	D5-501
137494	3	1230	1400	D5-503
137495	3	1410	1550	D5-502
137496	3	1600	1730	D5-504
722178	2	0645	0915	C3-103
722179	2	0920	1150	C3-103
722180	2	1230	1500	C3-103
722181	3	0645	0915	C3-103
722182	3	0920	1150	C3-103
722183	3	1230	1500	C3-103
722184	4	0645	0915	C3-103
722185	4	0920	1150	C3-103
722186	4	1230	1500	C3-103
722187	5	0645	0915	C3-103
722188	5	0920	1150	C3-103
722189	5	1230	1500	C3-103
722190	6	0645	0915	C3-103
722191	6	0920	1150	C3-103
722192	6	1230	1500	C3-103
722193	7	0645	0915	C3-103
722194	7	0920	1150	C3-103
722195	7	1230	1500	C3-103
722196	2	0645	0915	C3-103
722197	2	0920	1150	C3-103
722198	2	1230	1500	C3-103
722199	3	0645	0915	C3-103
722200	3	0920	1150	C3-103
722201	3	1230	1500	C3-103
722202	4	0645	0915	C3-103
722203	4	0920	1150	C3-103
722204	4	1230	1500	C3-103
722205	5	0645	0915	C3-103
722206	5	0920	1150	C3-103
722207	5	1230	1500	C3-103
722208	6	0645	0915	C3-103
722209	6	0920	1150	C3-103
722210	6	1230	1500	C3-103
722211	7	0645	0915	C3-103
722212	7	0920	1150	C3-103
722213	7	1230	1500	C3-103
722214	2	0645	0915	C3-103
722215	2	0920	1150	C3-103
722216	2	1230	1500	C3-103
722217	3	0645	0915	C3-103
722218	3	0920	1150	C3-103
722219	3	1230	1500	C3-103
722220	4	0645	0915	C3-103
722221	4	0920	1150	C3-103
722222	4	1230	1500	C3-103
722223	5	0645	0915	C3-103
722224	5	0920	1150	C3-103
722225	5	1230	1500	C3-103
137497	3	1230	1400	D5-504
137498	3	1410	1550	D5-503
137499	3	1600	1730	D5-502
137500	2	1230	1400	D5-502
137501	2	1410	1550	D5-501
723080	2	0645	0910	NhaT-2Tang-102/205
723081	2	0920	1145	NhaT-2Tang-102/205
723082	3	0645	0910	NhaT-2Tang-102/205
723083	3	0920	1145	NhaT-2Tang-102/205
723084	4	0645	0910	NhaT-2Tang-102/205
723085	4	0920	1145	NhaT-2Tang-102/205
723086	4	1230	1500	NhaT-2Tang-102/205
723087	4	1505	1730	NhaT-2Tang-102/205
723088	5	0645	0910	NhaT-2Tang-102/205
723089	5	0920	1145	NhaT-2Tang-102/205
723090	5	1230	1500	NhaT-2Tang-102/205
723091	5	1505	1730	NhaT-2Tang-102/205
723092	6	0645	0910	NhaT-2Tang-102/205
723093	6	0920	1145	NhaT-2Tang-102/205
723094	3	0920	1145	NhaT-2Tang-102/205
723095	5	0920	1145	NhaT-2Tang-102/205
723096	5	1230	1500	NhaT-2Tang-102/205
723097	5	1505	1730	NhaT-2Tang-102/205
723098	6	0920	1145	NhaT-2Tang-102/205
723099	6	1230	1500	NhaT-2Tang-102/205
723100	6	1505	1730	NhaT-2Tang-102/205
723101	2	0920	1145	NhaT-2Tang-102/205
723102	3	0920	1145	NhaT-2Tang-102/205
723103	4	0920	1145	NhaT-2Tang-102/205
723104	5	0920	1145	NhaT-2Tang-102/205
723105	6	0920	1145	NhaT-2Tang-102/205
137502	2	1230	1455	D5-503
137503	2	1505	1730	D5-503
137504	4	1230	1455	D5-503
137505	4	1505	1730	D5-503
137506	6	1505	1730	D8-502
722429	5	0700	0915	T-405
722429	5	0700	0915	C5-213
722430	5	0920	1150	T-405
722430	5	0920	1150	C5-213
722431	6	0700	0915	T-405
722431	6	0700	0915	C5-213
722432	6	0920	1150	T-405
722432	6	0920	1150	C5-213
722433	2	0700	0915	T-405
722433	2	0700	0915	C5-213
722434	2	0920	1150	T-405
722434	2	0920	1150	C5-213
722435	3	0700	0915	T-405
722435	3	0700	0915	C5-213
722436	3	0920	1150	T-405
722436	3	0920	1150	C5-213
722437	4	0700	0915	T-405
722437	4	0700	0915	C5-213
722438	4	0920	1150	T-405
722438	4	0920	1150	C5-213
722439	5	0700	0915	T-405
722439	5	0700	0915	C5-213
722440	5	0920	1150	T-405
722440	5	0920	1150	C5-213
722441	6	0700	0915	T-405
722441	6	0700	0915	C5-213
722442	6	0920	1150	T-405
722442	6	0920	1150	C5-213
722443	2	0700	0915	T-405
722443	2	0700	0915	C5-213
722444	2	0920	1150	T-405
722444	2	0920	1150	C5-213
722445	3	0700	0915	T-405
722445	3	0700	0915	C5-213
722446	3	0920	1150	T-405
722446	3	0920	1150	C5-213
722447	4	0700	0915	T-405
722447	4	0700	0915	C5-213
722448	4	0920	1150	T-405
722448	4	0920	1150	C5-213
722449	5	0700	0915	T-405
722449	5	0700	0915	C5-213
722450	5	0920	1150	T-405
722450	5	0920	1150	C5-213
722451	6	0700	0915	T-405
722451	6	0700	0915	C5-213
722452	6	0920	1150	T-405
722452	6	0920	1150	C5-213
137507	5	1230	1400	D5-504
137508	5	1410	1550	D9-203
137509	5	1600	1730	D9-202
137510	2	1600	1730	D5-501
137511	2	1410	1550	D5-502
721893	2	0645	0910	NhaT-2Tang-103/201
721894	2	0920	1145	NhaT-2Tang-103/201
721895	2	1230	1455	NhaT-2Tang-103/201
721896	2	1505	1730	NhaT-2Tang-103/201
721897	3	0645	0910	NhaT-2Tang-103/201
721898	3	0920	1145	NhaT-2Tang-103/201
721899	3	1230	1455	NhaT-2Tang-103/201
721900	3	1505	1730	NhaT-2Tang-103/201
721901	4	0645	0910	NhaT-2Tang-103/201
721902	4	0920	1145	NhaT-2Tang-103/201
721903	4	1230	1455	NhaT-2Tang-103/201
721904	4	1505	1730	NhaT-2Tang-103/201
721905	5	0645	0910	NhaT-2Tang-103/201
721906	5	0920	1145	NhaT-2Tang-103/201
721907	5	1230	1455	NhaT-2Tang-103/201
721908	5	1505	1730	NhaT-2Tang-103/201
721909	6	0645	0910	NhaT-2Tang-103/201
721910	6	0920	1145	NhaT-2Tang-103/201
721911	6	1230	1455	NhaT-2Tang-103/201
721912	6	1505	1730	NhaT-2Tang-103/201
721913	2	0645	0910	NhaT-2Tang-103/201
721914	2	0920	1145	NhaT-2Tang-103/201
721915	2	1230	1455	NhaT-2Tang-103/201
721916	2	1505	1730	NhaT-2Tang-103/201
721917	3	0645	0910	NhaT-2Tang-103/201
721918	3	0920	1145	NhaT-2Tang-103/201
721919	3	1230	1455	NhaT-2Tang-103/201
721920	3	1505	1730	NhaT-2Tang-103/201
721921	4	0645	0910	NhaT-2Tang-103/201
721922	4	0920	1145	NhaT-2Tang-103/201
721923	4	1230	1455	NhaT-2Tang-103/201
721924	4	1505	1730	NhaT-2Tang-103/201
721925	5	0645	0910	NhaT-2Tang-103/201
721926	5	0920	1145	NhaT-2Tang-103/201
721927	5	1230	1455	NhaT-2Tang-103/201
721928	5	1505	1730	NhaT-2Tang-103/201
721929	6	0645	0910	NhaT-2Tang-103/201
721930	6	0920	1145	NhaT-2Tang-103/201
721931	6	1230	1455	NhaT-2Tang-103/201
721932	6	1505	1730	NhaT-2Tang-103/201
137654	2	0645	0910	?
137655	2	0920	1145	?
137656	3	0645	0910	?
137657	3	0920	1145	?
137658	5	0645	0910	?
137659	5	0920	1145	?
137660	6	0645	0910	?
137661	6	0920	1145	?
137662	3	1230	1455	?
137663	3	1505	1730	?
137664	4	1230	1455	?
137665	4	1505	1730	?
137666	5	1230	1455	?
137667	5	1505	1730	?
137668	3	0645	0910	?
137669	3	0920	1145	?
137670	4	1230	1455	?
137671	4	1505	1730	?
137672	6	1230	1455	?
722561	2	0830	1150	T-101B
722561	3	0830	1150	T-101B
722561	2	0830	1150	T-106
722561	3	0830	1150	T-106
722561	2	0830	1150	T-110
722561	3	0830	1150	T-110
722561	2	0830	1150	T-206
722561	3	0830	1150	T-206
722561	2	0830	1150	T-101
722561	3	0830	1150	T-101
722562	2	0830	1150	T-101B
722562	3	0830	1150	T-101B
722562	2	0830	1150	T-106
722562	3	0830	1150	T-106
722562	2	0830	1150	T-110
722562	3	0830	1150	T-110
722562	2	0830	1150	T-206
722562	3	0830	1150	T-206
722562	2	0830	1150	T-101
722562	3	0830	1150	T-101
722563	2	0830	1150	T-101B
722563	3	0830	1150	T-101B
722563	2	0830	1150	T-106
722563	3	0830	1150	T-106
722563	2	0830	1150	T-110
722563	3	0830	1150	T-110
722563	2	0830	1150	T-206
722563	3	0830	1150	T-206
722563	2	0830	1150	T-101
722563	3	0830	1150	T-101
722564	2	1415	1735	T-101B
722564	3	1415	1735	T-101B
722564	2	1415	1735	T-106
722564	3	1415	1735	T-106
722564	2	1415	1735	T-110
722564	3	1415	1735	T-110
722564	2	1415	1735	T-206
722564	3	1415	1735	T-206
722564	2	1415	1735	T-101
722564	3	1415	1735	T-101
722565	2	1415	1735	T-101B
722565	3	1415	1735	T-101B
722565	2	1415	1735	T-106
722565	3	1415	1735	T-106
722565	2	1415	1735	T-110
722565	3	1415	1735	T-110
722565	2	1415	1735	T-206
722565	3	1415	1735	T-206
722565	2	1415	1735	T-101
722565	3	1415	1735	T-101
722566	2	1415	1735	T-101B
722566	3	1415	1735	T-101B
722566	2	1415	1735	T-106
722566	3	1415	1735	T-106
722566	2	1415	1735	T-110
722566	3	1415	1735	T-110
722566	2	1415	1735	T-206
722566	3	1415	1735	T-206
722566	2	1415	1735	T-101
722566	3	1415	1735	T-101
722567	2	1415	1735	T-101B
722567	3	1415	1735	T-101B
722567	2	1415	1735	T-106
722567	3	1415	1735	T-106
722567	2	1415	1735	T-110
722567	3	1415	1735	T-110
722567	2	1415	1735	T-206
722567	3	1415	1735	T-206
722567	2	1415	1735	T-101
722567	3	1415	1735	T-101
722568	2	0830	1150	T-101B
722568	3	0830	1150	T-101B
722568	2	0830	1150	T-106
722568	3	0830	1150	T-106
722568	2	0830	1150	T-110
722568	3	0830	1150	T-110
722568	2	0830	1150	T-206
722568	3	0830	1150	T-206
722568	2	0830	1150	T-101
722568	3	0830	1150	T-101
722569	2	0830	1150	T-101B
722569	3	0830	1150	T-101B
722569	2	0830	1150	T-106
722569	3	0830	1150	T-106
722569	2	0830	1150	T-110
722569	3	0830	1150	T-110
722569	2	0830	1150	T-206
722569	3	0830	1150	T-206
722569	2	0830	1150	T-101
722569	3	0830	1150	T-101
722570	2	0830	1150	T-101B
722570	3	0830	1150	T-101B
722570	2	0830	1150	T-106
722570	3	0830	1150	T-106
722570	2	0830	1150	T-110
722570	3	0830	1150	T-110
722570	2	0830	1150	T-206
722570	3	0830	1150	T-206
722570	2	0830	1150	T-101
722570	3	0830	1150	T-101
722571	2	0830	1150	T-101B
722571	3	0830	1150	T-101B
722571	2	0830	1150	T-106
722571	3	0830	1150	T-106
722571	2	0830	1150	T-110
722571	3	0830	1150	T-110
722571	2	0830	1150	T-206
722571	3	0830	1150	T-206
722571	2	0830	1150	T-101
722571	3	0830	1150	T-101
722572	2	1415	1735	T-101B
722572	3	1415	1735	T-101B
722572	2	1415	1735	T-106
722572	3	1415	1735	T-106
722572	2	1415	1735	T-110
722572	3	1415	1735	T-110
722572	2	1415	1735	T-206
722572	3	1415	1735	T-206
722572	2	1415	1735	T-101
722572	3	1415	1735	T-101
722573	2	1415	1735	T-101B
722573	3	1415	1735	T-101B
722573	2	1415	1735	T-106
722573	3	1415	1735	T-106
722573	2	1415	1735	T-110
722573	3	1415	1735	T-110
722573	2	1415	1735	T-206
722573	3	1415	1735	T-206
722573	3	1415	1735	T-101
722574	2	1415	1735	T-101B
722574	3	1415	1735	T-101B
722574	2	1415	1735	T-106
722574	3	1415	1735	T-106
722574	2	1415	1735	T-110
722574	3	1415	1735	T-110
722574	2	1415	1735	T-206
722574	3	1415	1735	T-206
722574	2	1415	1735	T-101
722574	3	1415	1735	T-101
136948	5	0920	1145	D8-502
137701	4	1410	1550	D5-404
137702	4	1600	1730	D5-403
138327	5	1410	1550	D3-405
138328	5	1600	1730	D3-405
137512	5	1410	1550	D9-202
137513	5	1230	1400	D9-203
724482	3	0645	0915	T-104
724483	3	0920	1150	T-104
724484	3	1230	1500	T-104
724485	3	1505	1735	T-104
724486	4	0645	0915	T-104
724487	4	0920	1150	T-104
724488	4	1230	1500	T-104
724489	4	1505	1735	T-104
724490	5	0645	0915	T-104
137514	6	1230	1400	D8-405
137515	6	1410	1550	D8-506
724059	2	0645	0910	C10-105
724060	2	0920	1145	C10-105
724061	2	1505	1730	C10-105
724062	3	0645	0910	C10-105
724063	3	0920	1145	C10-105
724064	3	1505	1730	C10-105
724065	4	0645	0910	C10-105
724066	4	0920	1145	C10-105
724067	4	1505	1730	C10-105
137516	6	1410	1550	D8-405
137517	6	1600	1730	D8-506
721957	2	0645	0910	XTN GCAL
721958	2	0920	1145	XTN GCAL
721959	2	1230	1455	XTN GCAL
721960	2	1505	1730	XTN GCAL
721961	3	0645	0910	XTN GCAL
721962	3	0920	1145	XTN GCAL
721963	3	1230	1455	XTN GCAL
721964	3	1505	1730	XTN GCAL
721965	4	0645	0910	XTN GCAL
721966	4	0920	1145	XTN GCAL
137520	4	1505	1730	D9-306
137521	4	1230	1455	D9-106
722332	4	0920	1145	T-104
722333	5	0645	0910	T-104
722334	5	0920	1145	T-104
722335	6	0645	0910	T-104
722336	6	0920	1145	T-104
722337	2	0645	0910	T-104
722338	2	0920	1145	T-104
722339	3	0645	0910	T-104
722340	3	0920	1145	T-104
722341	4	0645	0910	T-104
722342	4	0920	1145	T-104
137456	3	1230	1400	D5-104
137703	3	1230	1455	D5-404
137704	3	1505	1730	D5-403
137705	5	1505	1730	D5-403
138310	3	1230	1455	D3-403
138311	3	1505	1730	D3-404
138312	4	1230	1455	?
137457	6	1230	1400	D5-502
137458	6	1410	1550	D5-503
722226	6	0645	0915	C3-103
722227	6	0920	1150	C3-103
722228	6	1230	1500	C3-103
722229	7	0645	0915	C3-103
722230	7	0920	1150	C3-103
722231	7	1230	1500	C3-103
722232	2	0645	0915	C3-103
722233	2	0920	1150	C3-103
722234	2	1230	1500	C3-103
722235	3	0645	0915	C3-103
137461	6	1410	1730	D5-502
137462	5	1230	1400	D5-503
137462	6	1230	1400	D5-503
137466	4	1505	1730	D5-502
722553	4	0920	1145	B1-105
722553	4	0920	1145	B1-106
722554	7	0645	0910	B1-105
722554	7	0645	0910	B1-106
722555	7	0920	1145	B1-105
722555	7	0920	1145	B1-106
722556	4	0920	1145	B1-105
722556	4	0920	1145	B1-106
722557	7	0645	0910	B1-105
722557	7	0645	0910	B1-106
722558	7	0920	1145	B1-105
722558	7	0920	1145	B1-106
722559	4	0920	1145	B1-105
722559	4	0920	1145	B1-106
136891	5	1230	1455	TC-211
136892	5	1505	1730	TC-212
136893	3	1230	1455	TC-211
136894	3	1505	1730	TC-212
137587	4	0645	0910	D5-501
137588	4	0920	1145	D5-501
137589	4	0645	0910	D5-405
137590	4	0920	1145	D5-405
723106	2	1230	1500	NhaT-2Tang-102/205
723107	2	1505	1730	NhaT-2Tang-102/205
723108	3	1230	1500	NhaT-2Tang-102/205
723109	3	1505	1730	NhaT-2Tang-102/205
723110	6	1230	1500	NhaT-2Tang-102/205
723111	6	1505	1730	NhaT-2Tang-102/205
723112	2	1505	1730	NhaT-2Tang-102/205
723113	3	1230	1500	NhaT-2Tang-102/205
723114	3	1505	1730	NhaT-2Tang-102/205
723115	4	1230	1500	NhaT-2Tang-102/205
723116	4	1505	1730	NhaT-2Tang-102/205
723117	2	1230	1500	NhaT-2Tang-102/205
723118	2	1505	1730	NhaT-2Tang-102/205
723119	3	1230	1500	NhaT-2Tang-102/205
723120	3	1505	1730	NhaT-2Tang-102/205
723121	4	1230	1500	NhaT-2Tang-102/205
723122	4	1505	1730	NhaT-2Tang-102/205
723123	5	1230	1500	NhaT-2Tang-102/205
723124	5	1505	1730	NhaT-2Tang-102/205
723125	6	1230	1500	NhaT-2Tang-102/205
137602	4	0920	1145	D5-502
721973	2	0645	0910	XTN GCAL
721974	2	0920	1145	XTN GCAL
721975	2	1230	1455	XTN GCAL
721976	2	1505	1730	XTN GCAL
721977	3	0645	0910	XTN GCAL
721978	3	0920	1145	XTN GCAL
137601	4	0645	0815	D8-303
721953	3	1230	1455	NhaT-2Tang-103/201
721954	3	1505	1730	NhaT-2Tang-103/201
721955	3	1230	1455	NhaT-2Tang-103/201
721956	3	1505	1730	NhaT-2Tang-103/201
136193	4	0645	1005	D6-107
725712	2	1230	1455	D8-1101
725713	2	1505	1730	D8-1101
725714	3	1230	1455	D8-1101
725715	3	1505	1730	D8-1101
725716	4	1230	1455	D8-1101
725717	4	1505	1730	D8-1101
137591	6	0645	0815	D7-102
722453	4	1230	1500	T-405
722453	4	1230	1500	C5-213
722454	4	1505	1730	T-405
722454	4	1505	1730	C5-213
722455	5	1230	1500	T-405
722455	5	1230	1500	C5-213
137603	5	0645	0910	D5-403
136299	2	0920	1145	D8-402
137605	3	1015	1145	D5-505
721988	5	0920	1145	XTN GCAL
721989	5	0920	1145	XTN GCAL
721990	5	1230	1455	XTN GCAL
721991	5	1505	1730	XTN GCAL
721992	5	0920	1145	XTN GCAL
721993	5	0920	1145	XTN GCAL
726472	6	0645	0910	XTN GCAL
726473	6	1230	1455	XTN GCAL
726474	5	1230	1455	XTN GCAL
726475	5	1505	1730	XTN GCAL
137592	5	0645	0910	D7-102
137599	2	1015	1145	D8-201
721941	5	1230	1455	NhaT-2Tang-103/201
721942	5	1505	1730	NhaT-2Tang-103/201
721943	5	1230	1455	NhaT-2Tang-103/201
721944	5	1505	1730	NhaT-2Tang-103/201
137606	6	1015	1145	D5-502
721967	4	1230	1455	XTN GCAL
721968	4	1505	1730	XTN GCAL
721969	5	0920	1145	XTN GCAL
721970	5	0920	1145	XTN GCAL
721971	5	1230	1455	XTN GCAL
721972	5	1505	1730	XTN GCAL
726476	6	0645	0910	XTN GCAL
726477	6	1230	1455	XTN GCAL
137635	6	1230	1455	D5-405
137542	4	1410	1550	D5-504
137543	4	1600	1730	D5-504
722539	2	0645	0910	B1-105
722539	2	0645	0910	B1-106
722540	2	0920	1145	B1-105
722540	2	0920	1145	B1-106
722541	3	0645	0910	B1-105
722541	3	0645	0910	B1-106
722542	3	0920	1145	B1-105
722542	3	0920	1145	B1-106
722543	4	0645	0910	B1-105
722543	4	0645	0910	B1-106
722544	2	0645	0910	B1-105
722544	2	0645	0910	B1-106
722545	2	0920	1145	B1-105
722545	2	0920	1145	B1-106
722546	3	0645	0910	B1-105
722546	3	0645	0910	B1-106
722547	3	0920	1145	B1-105
722547	3	0920	1145	B1-106
722548	4	0645	0910	B1-105
722548	4	0645	0910	B1-106
722549	2	0645	0910	B1-105
722549	2	0645	0910	B1-106
722550	2	0645	0910	B1-105
722550	2	0645	0910	B1-106
722551	3	0645	0910	B1-105
722551	3	0645	0910	B1-106
722552	3	0920	1145	B1-105
722552	3	0920	1145	B1-106
139073	2	0920	1100	D6-403
722681	4	1245	1500	T-405
722682	4	1505	1730	T-405
137546	2	0920	1145	D5-503
137547	2	0645	0910	D5-504
137636	4	1230	1455	D8-206
722351	4	0645	0910	T-509
722352	4	0920	1145	T-509
722353	5	0645	0910	T-509
722354	5	0920	1145	T-509
722355	6	0645	0910	T-509
722385	2	1230	1455	T-509
722386	2	1505	1730	T-509
722387	3	1230	1455	T-509
722388	3	1505	1730	T-509
722389	4	1230	1455	T-509
722390	4	1505	1730	T-509
722391	5	1230	1455	T-509
722392	5	1505	1730	T-509
722393	6	1230	1455	T-509
722394	6	1505	1730	T-509
137596	3	0645	1005	D8-311
137597	3	1015	1145	D8-311
721937	2	1230	1455	NhaT-2Tang-103/201
721938	2	1505	1730	NhaT-2Tang-103/201
721939	2	1230	1455	NhaT-2Tang-103/201
721940	2	1505	1730	NhaT-2Tang-103/201
137598	5	0645	0910	D8-303
721945	6	1230	1455	NhaT-2Tang-103/201
721946	6	1505	1730	NhaT-2Tang-103/201
721947	6	1230	1455	NhaT-2Tang-103/201
721948	6	1505	1730	NhaT-2Tang-103/201
137575	2	0645	0910	D5-405
137576	2	0920	1145	D5-404
137577	5	0645	0910	D5-502
137578	5	0920	1145	D5-501
724307	2	0645	0910	C10-105
724307	2	0645	0910	C10-104
724308	2	0920	1145	C10-105
724308	2	0920	1145	C10-104
724309	2	1505	1730	C10-105
724309	2	1505	1730	C10-104
724310	3	0645	0910	C10-105
724310	3	0645	0910	C10-104
724311	3	0920	1145	C10-105
724311	3	0920	1145	C10-104
