717520	2	1230	1550	C3-209
717521	4	1230	1550	C3-209
717522	6	0730	1100	C3-209
717523	6	1230	1550	C3-209
717517	3	1230	1550	C3-209
717518	5	1230	1550	C3-209
133791	3	1230	1455	D9-204
133789	3	1505	1730	D9-204
717524	3	0645	1145	TC-108
717525	5	0645	1145	TC-108
717526	6	0645	1145	TC-108
717527	3	1315	1645	TC-108
717528	4	1315	1645	TC-108
133790	6	1505	1730	D9-204
133792	3	1505	1730	D9-203
133817	5	0825	1145	D9-204
717506	2	1230	1645	C5-116
133809	6	0645	1005	D6-301
133810	4	0920	1145	D6-304 
717507	3	0730	1145	C10-212
717508	3	1410	1730	C3-210
717509	4	1410	1730	C3-210
717510	5	0645	1005	C3-210
133811	2	1015	1145	D8-407
133811	5	1015	1145	D8-105
133813	4	0645	0910	D6-305
133806	4	0645	1005	D8-504
133807	4	1015	1145	D6-206
717493	3	0730	1145	C5-116
717493	5	0730	1145	C5-116
717494	4	0730	1145	C5-116
717494	6	0730	1145	C5-116
133838	5	1230	1455	?
133839	4	1230	1455	D6-301
133803	3	0645	1005	D5-405
133830	2	1230	1455	D9-204
133822	4	1410	1730	D4-303
133825	3	1505	1730	D4-303
133837	4	1410	1730	D9-203
133819	4	1230	1400	D4-303
133840	5	1505	1730	?
133829	2	1505	1730	D9-204
133808	2	1015	1145	D6-103
133833	3	1230	1455	D9-203
133834	5	1230	1455	D9-204
133820	6	1230	1400	D4-303
133835	6	1600	1730	D9-204
133823	3	1230	1455	D4-303
133823	5	1505	1730	D4-303
133832	6	1230	1550	D9-204
133826	2	1410	1730	D4-303
133826	4	1410	1730	D4-303
717480	2	0645	1145	C10-205
133824	6	1410	1730	D4-303
717511	3	0645	1145	C3-209
717512	5	0645	1145	C3-209
133827	2	1230	1400	D4-303
717483	4	0730	1145	TC-107
133821	5	1230	1455	D4-303
133836	3	1230	1400	D3-404
133836	4	1230	1400	D9-203
133800	2	0645	1005	D9-204
133801	2	0645	1005	D9-203
717495	3	0645	1145	C5-116
717495	5	0645	1145	C5-116
717496	4	0645	1145	C5-116
717496	6	0645	1145	C5-116
